,business_id,name,city,stars_y,0,1,2,3,4,5
140,5CqM8dr3d3LI_B-1_-5U7A,Cibreo Italian Kitchen,Cleveland,3.5,0.15735720919517432,0.019658375112223708,0.2515639233890886,0.004095156228715274,0.1309463239841906,0.43637901209060737
141,5G-i1t7VXLGByswnCKvrDQ,El Palenque,Eastlake,4.0,0.10250902549553022,0.008685573646878799,0.2525271052256074,0.00897889475501895,0.33196449100783704,0.2953349098691274
142,5Gj8twqkHxMunpNJLn5Hjw,Arashi Japan Steak House,Westlake,3.0,0.06883422848384788,0.01167510647522769,0.1989839660870944,0.0034027748177353533,0.425064295838232,0.2920396282978626
143,5KcrEqWVHrkBH9W8H6cC9w,Dutch Country Restaurant,Middlefield,4.0,0.06311055876241067,0.004857361074251269,0.208532779381811,0.16958838063714377,0.21258683535444461,0.34132408478993864
144,5MWWP4Kpmw0e8d2ib9G7Kg,Dave's Cosmic Subs,Westlake,3.0,0.05861906875885653,0.05989590518870955,0.179983615612095,0.046546472906734165,0.27088622324973605,0.38406871428386874
145,5QVozBk6HVJZHA3W-s7aDg,Corkscrew Saloon,Medina,4.0,0.19014644432620528,0.02078910704030873,0.29096478395420955,0.04165460125654405,0.1504409519983444,0.30600411142438816
146,5TdDdgRO028CIuCN-13-9Q,AlPita Mediterranean Cuisine,Rocky River,4.5,0.04398741646551597,0.01194929579244433,0.237162573973561,0.02063788295572401,0.3085135496680216,0.37774928114473316
147,5XLuRoXqafFY_GAQ0D8dWw,Olive Garden Italian Restaurant,Beachwood,2.0,0.10204233142979995,0.027851588070127407,0.2264049014365769,0.01210868548965359,0.15487292703339106,0.47671956654045117
148,5YyLWps6xL372Lj2hRlPQw,Quaker Steak & Lube,Sheffield Village,3.0,0.34141716358150426,0.028605493067310552,0.13811193631682706,0.07458825838006776,0.20308001562293654,0.2141971330313539
149,5mJlO3oCw_4vvbq1qM6OEg,La Bodega,Cleveland,4.0,0.09374165059886358,0.04113623099073542,0.1290046459888019,0.046740015304782105,0.28696532805148695,0.40241212906533
150,5m_xSthxwPoR-XvJvtTeNQ,PIZZAFIRE,Cuyahoga Falls,4.0,0.037771888776927866,0.640057959321442,0.11185742816355458,0.009762101613489416,0.08837627482262102,0.11217434730196517
151,5qAnki509wBtMeabE3jUHA,Mughal Grill,Chester Township,4.5,0.03861775775623047,0.00920919097871688,0.14521405732914705,0.006522310363504568,0.3529525228733995,0.4474841606990016
152,5rb2tq_AhxQuRYu_bh464g,Vieng's Asian Bistro,Westlake,3.0,0.13732973155711145,0.0,0.22368407883216312,0.0029020611333554678,0.33903137647796294,0.29705275199940695
153,5tlgP7QIvur0lZdPHVhc5w,Chick-fil-A,Warrensville Heights,3.5,0.06793523010681851,0.003800112228026156,0.22345974157279663,0.04784848954276926,0.3055947551572797,0.35136167139230984
154,5ynzVV_kayd5hfv5Kt6Vbg,Burgers 2 Beer,Cleveland,3.0,0.12613235354432092,0.007593984617152631,0.2011985811551391,0.3752829579370715,0.19324480120588344,0.09654732154043243
155,5z0qD9Qftputpv37VjFJPQ,Pari Authentic Indian Cuisine,Chesterland,4.0,0.06723371027979509,0.007472530819227426,0.18337186660585394,0.0034506811388936433,0.29010852032251183,0.4483626908337181
156,61BtQLwM5QPI9taQ20owVA,Black Box Fix,Cleveland Heights,4.5,0.04529966214811896,0.013590700977954473,0.10395044352910314,0.2598066768364631,0.15904954529064108,0.41830297121771914
157,63ieHAevJ5szVnClT8FzGQ,Phoenix Coffee Bar,Cleveland,4.5,0.219193869465003,0.007769744379786481,0.19106851176019157,0.007965911205497266,0.4401214005680081,0.13388056262151365
158,68kpmZBEb6x7wG1HBeLQ3g,J. Gumbo's,Cleveland,4.0,0.05246084710311623,0.012903055242993778,0.20161828797404507,0.01043941111430691,0.23639983887093616,0.4861785596946018
159,6BWIG_RIqNOJHkrXHx_cCg,Lyndhurst Diner,Lyndhurst,4.0,0.05258387841715455,0.020123103808845653,0.16154183437499584,0.11050185771292644,0.40268892007025525,0.25256040561582227
160,6ExIH5FoPyMRhtz4p-2K1g,Sushi Rock,Cleveland,3.5,0.17221002129128973,0.005453571914120582,0.09316598254429519,0.0032655060806023473,0.5130299814099623,0.21287493675972982
161,6IopPDGcxUp4BD3HL7zJPw,Wolfey's Bistro & Pub,Elyria,4.0,0.2604780799479869,0.05019017198159402,0.25669716990747876,0.0722927824690616,0.17505085997958958,0.18529093571428926
162,6L43ztbQh7OyA1qtPlLgqw,Americano,Bratenahl,4.0,0.13800428723780098,0.029507112520001717,0.2042970171309446,0.022416929523469572,0.23922777495186598,0.3665468786359171
163,6LtbAtQKXWFj7QcqBnr6SA,Wasabi Japanese Steakhouse,Beachwood,3.5,0.12352574704229462,0.004421247734013556,0.21587409960167853,0.0033517563063077543,0.351463757911741,0.3013633914039646
164,6MlO4sGzERjA8kq5rySspQ,Chicago's Home of Chicken & Waffles,Cleveland,3.5,0.10189220896463093,0.0035276609007375294,0.24297626671551337,0.015122914626248823,0.22211567439266502,0.41436527440020443
165,6OkjUz-I552moryf3qN1Gg,Red Lobster,North Olmsted,3.5,0.05840260399203367,0.010299524082164073,0.34227267362108516,0.00631446184442195,0.18068149805925313,0.402029238401042
166,6PPoODoXUyMULipVWnpJWw,Chen's Garden,Cuyahoga Falls,3.5,0.01780078499946034,0.045254147137342396,0.17723959852911922,0.01605913944570457,0.44670761123578756,0.296938718652586
167,6RxtO_MxnLwZ7D7iYDE8Jg,Ricks Cafe,Chagrin Falls,3.0,0.14060115322327568,0.017370915131404492,0.2060086289821567,0.22006383383466038,0.15091407120063127,0.2650413976278715
168,6S0mvMocUHY6g1rIQWKM_w,Five Guys,Mayfield Heights,3.5,0.025856730939244413,0.007774707819904976,0.07795783670958178,0.65371153102113,0.1391094053992411,0.09558978811089762
169,6UXzAVLeWPUIlBtHrbS0-g,Luca's New York Style Pizza,Stow,4.0,0.010560873674854704,0.7264291418994874,0.06578370715281535,0.007569189659991277,0.12605819822499992,0.06359888938785133
170,6eWtqUKQ73s3xwbT-aYzig,Max & Erma's,Middleburg Heights,3.0,0.07414758232769954,0.025955511847038388,0.24372776651460343,0.19099632181892343,0.1641946600740719,0.3009781574176633
171,6g8S6V0iyYu6QMvt0QfIqA,Heck's Cafe,Cleveland,3.5,0.0868959977759124,0.007007071850358079,0.16864002748371326,0.37511143899987676,0.14447047944002328,0.21787498445011622
172,6gPcuK1mTlJDb3SG7d0q7A,6 Flavors,Parma,4.5,0.05341358833937527,0.023171223665209635,0.17568949859920094,0.003344075542985493,0.32884672160645195,0.4155348922467767
173,6kD0vTLj3oZJm7kXRSvfKw,Sorrento Ristorante & Pizzeria,Sheffield Village,3.5,0.11054709655337601,0.11845869833079903,0.22801415117609714,0.006907705223652184,0.16289311625554664,0.373179232460529
174,6lSi4Ho2PpqKtznpQawc-w,56 West,Lakewood,3.5,0.13989400246929473,0.00954156292763174,0.11922788163217234,0.33941716572858716,0.17614597997190867,0.21577340727040537
175,6lgkTtACpJR5Kijkc050KQ,Dragon Garden Restaurant,Northfield,3.5,0.056214282318383116,0.021953447376921266,0.19417992517227337,0.012292026047626727,0.5309016201023444,0.18445869898245107
176,6pgvIE7A8mCLQf65kVRmdA,Rockne's,Strongsville,2.5,0.28440144258150213,0.011040225485109764,0.19759689893693408,0.16142544702081985,0.08697653995438746,0.2585594460212467
177,6qL7HYCVN1E0vLfa-S_VlQ,Winking Lizard Tavern,Independence,3.5,0.40056403584752054,0.048338110391993386,0.17054974676918658,0.07576281152506457,0.1565105373928889,0.14827475807334606
178,6sCdVRtmhJgNqKh9Vx6JXw,Tavern At Twin Lakes,Kent,3.0,0.24968643275670244,0.024183731679050312,0.31147434213683034,0.020391512697162707,0.14217426363490537,0.2520897170953487
179,6tK-R3BQ-GiMxsCGtxpJyw,Houlihan's,Westlake,3.5,0.19895920378653378,0.021042244107498036,0.2670024456433085,0.018232709346399416,0.17981201939370295,0.31495137772255727
180,6tY0tn39Mb8FCLYBAXXOUw,China Renaissance,North Olmsted,3.5,0.01828790714681266,0.0320964737909753,0.09693262778328039,0.0022149673657452635,0.3342468880231071,0.5162211358900792
181,6wwz7b5xehEilPx98ZnZtA,Outback Steakhouse,Parma,2.5,0.04087009513646808,0.0039024915178556808,0.3064361317750668,0.15146132573943333,0.09511883320377199,0.4022111226274042
182,713qzYFUK00yxwRyxsPt7Q,Bar 145,Kent,2.5,0.17804381652549378,0.005306827505212664,0.19604990130746702,0.35879908106053704,0.1316931417810493,0.13010723182024025
183,71K20-AiZodl9-i3W9w56A,Yours Truly Restaurants,Chagrin Falls,3.5,0.07743571042795333,0.011047866007796805,0.16199649403543417,0.20237089804555605,0.2799635126380096,0.26718551884525
184,74PuNP7egqbaloqDecGsrA,Jalapeno Loco,Mentor,4.0,0.05890113714328179,0.008911920046063792,0.30280255289017444,0.007725792223920437,0.31596690559897167,0.30569169209758795
185,74Q5s1J1xknMX7TAkIPf8w,Chili's,Macedonia,3.0,0.09340807810437557,0.02683414189539014,0.2018557766887029,0.16684866518327998,0.13992171588158783,0.3711316222466636
186,7AcewhFBJmOV44rDkq_pVQ,Magpie Pizza,Sheffield,4.5,0.05248589393858039,0.5931184315453779,0.19161061703985652,0.005923917456422268,0.09066019845713193,0.06620094156263086
187,7D-ATDP9Ezr1ZehszsotOQ,Nuevo Acapulco,North Olmsted,3.5,0.07318944639692883,0.019350597446702082,0.22005558535754366,0.010948375752923041,0.38099098753463134,0.29546500751127114
188,7ED5DPk40iqlMpK1E7XoOg,Ferris Steak House & Tavern,Rocky River,3.0,0.18814731534585716,0.03967057720239413,0.3157100419426791,0.00802135839609741,0.11185245084134572,0.3365982562716265
189,7FFlMoNoIW5W3KgCYqknmQ,Cleveland Airport Marriott,Cleveland,3.5,0.3225703910097738,0.009058610588622293,0.2299316566654554,0.012723523363162055,0.20474564157364913,0.2209701767993373
190,7H8Q6aTMDZIYEmhxsZMYfQ,Salad KraZe,Avon Lake,4.0,0.054206073221487516,0.04679207907508332,0.14813206871230528,0.021886022019268103,0.3039524047068747,0.4250313522649811
191,7JOo6MO-bJMhfXobJG7SRQ,Timber Lodge,Medina,4.0,0.1037353090366078,0.011984104938311585,0.2816596231809514,0.010747295415968318,0.21185193871674846,0.38002172871141243
192,7JnFDiJu9cmOr3X_az0VnA,Burntwood Tavern,Rocky River,3.0,0.2967714459925611,0.004243399402615355,0.24350216090416277,0.08447823523653324,0.1201351530401922,0.2508696054239354
193,7K8XwCNaNhYYpg59DQqguw,1815 Tavern,Aurora,4.0,0.21049353293407985,0.26325232590116254,0.2600097852795684,0.0019087517687227883,0.13162507602588272,0.13271052809058365
194,7LzhLKAwS7PHUvaPIW833A,Dominic's Santos,Cleveland,3.5,0.08541670300604343,0.25661221582509985,0.17047682534321032,0.0010761833122130491,0.1498905620274749,0.33652751048595847
195,7M_wmSKg-qljRdwafdPKpg,Umami Moto,Cleveland,4.0,0.06356432884700723,0.01149204998334261,0.10411184975050566,0.04618296120382725,0.13702088390689046,0.6376279263084269
196,7SsVK3dvgDrEaZpfxd33nQ,The Coffee Pot,Lakewood,3.5,0.05475147265406788,0.008642407397634225,0.16701864932246005,0.09378259186302512,0.4700372421104475,0.20576763665236514
197,7Vi4T2E5ePOkNifyr2t6cw,Parker's Grille & Tavern,Avon Lake,4.0,0.171279938513846,0.006423925244605304,0.34425921392836495,0.09049012592889585,0.10086365904476993,0.286683137339518
198,7W_PUqiBmoe2PVFGQ1ZBOg,Bruno's Ristorante,Cleveland,4.0,0.08189303516325555,0.07522079601322487,0.19618033307046037,0.0016708934083855915,0.2588319886561818,0.3862029536884919
199,7bQU0QI_YID3MgZirZHmSg,Jekyll's Kitchen,Chagrin Falls,3.5,0.1920121784162995,0.05325750191854103,0.22933815000201369,0.030994301668502408,0.1475432574516736,0.3468546105429698
200,7d3tmP0XIFdjdqQ6hBRA4Q,IL Bacio,Cleveland,4.0,0.10175005778965121,0.04859865353208472,0.19935274636886935,0.002016087082109607,0.2558228065158174,0.39245964871146777
201,7hIl2AOZl6Zfr2fAojpeRw,D'Italia,Westlake,4.5,0.022072367481665908,0.11917937351170689,0.16314111856010605,0.022516900650299737,0.32360196031835264,0.3494882794778687
202,7j0kor_fkeYhyEpXh4OpnQ,Scramblers,Strongsville,3.0,0.071261932890448,0.004124743635519064,0.28830211767089886,0.025035349698212087,0.34610210649598094,0.26517374960894113
203,7k5F32LULnjplZVQdI4DdQ,Burgers 2 Beer,Lakewood,3.5,0.16241795045469987,0.007556108652627583,0.11070357205315651,0.5263438832400001,0.08567981928747745,0.10729866631203842
204,7o3pSUrqqmGSxDlthpL63Q,Arturo's Bar & Grille,North Olmsted,3.5,0.2092065049208841,0.3729413909614087,0.14973768299845475,0.007798299746662245,0.12780186190358464,0.1325142594690056
205,7o4SWZDKYHYfv6X0U21ErQ,Bravo  Cucina Italiana,Mentor,3.5,0.11870047599473268,0.06072316829684894,0.2281492849341842,0.002779615665637339,0.21456299483272612,0.3750844602758708
206,7ot8LYmnLhiN726E9dtAgA,Aladdin's Eatery,Independence,4.0,0.07387303050883996,0.03354881985284332,0.24026472030535237,0.00848316887526352,0.20736606879805408,0.4364641916596469
207,7sqyF1oNXKWGMU0A_tVaIg,Gentile's Bakery - Catering & Deli,Parma,4.5,0.046831726623054765,0.35908962826748897,0.10754202791414874,0.01815413114614449,0.23444491594605818,0.23393757010310487
208,7sz9Rw1dbIEfLy-L9qB3Tw,Chopstick Chinese Restaurant,Cleveland,3.5,0.08543925742063475,0.006412641042705905,0.07218602587005371,0.003711065564106439,0.32798978723722316,0.5042612228652761
209,7t9olAqd1qCUEAh6VLoVEw,Rockne's,Streetsboro,3.0,0.10631718067321605,0.009933043258003404,0.34715734926239605,0.05420048966416435,0.15215871848271062,0.3302332186595096
210,7tiobQOY3WLYYJl4uMEfrQ,Brickstone,Cleveland,2.5,0.18989962630083862,0.3867482240239697,0.14315114200236753,0.07773698559667568,0.05790512661640248,0.14455889545974593
211,7toYPf5ZAjCkEuwaMPtDwQ,Wah Fu Chinese Restaurant,Cleveland,3.5,0.04813545310306866,0.022344415126347515,0.2190499868672935,0.004897356405098095,0.39792171760073114,0.3076510708974611
212,7tzhoEyaTLxdwkCWMTUbZg,Dynomite Burgers,Cleveland,3.0,0.09478881743341727,0.005214962517485299,0.04356461010582561,0.6404436025593592,0.09892485002022329,0.11706315736368948
213,7wUQAStoHgM5hB87P5wofg,Bubba's Q,Avon,3.0,0.07848579439102939,0.016978332466224863,0.18259647552826785,0.0644455303957914,0.2080067435821407,0.44948712363654575
214,7xfeQhen2wLnvFuQNvmTAg,Tandul,Cleveland,4.0,0.08689429287526927,0.0116800556546033,0.1824115123186698,0.007672710748134744,0.258323732525766,0.453017695877557
215,7xmuQuhpzBlkkSbWePFeVQ,Orale! Kitchen,Cleveland,3.5,0.12780884755313895,0.0041366677331579815,0.20271255239989683,0.01079277426434093,0.2701411521436857,0.38440800590577945
216,8-EVsgJWjva29XMuVW2gPA,Nou.veau,Concord,4.0,0.2347461441097265,0.01802318117757133,0.2407646977597454,0.017713442620243654,0.12766401459452012,0.36108851973819295
217,829Kv1uZJj5q8sr2G0mnvA,Samosky's Homestyle Pizzeria,Valley City,4.0,0.06782268463976031,0.5582906405867243,0.0900943143324846,0.018911766611177765,0.11858013427788833,0.14630045955196472
218,82aapoEF7sBcxrrP9AWiEw,The Burnham Restaurant,Cleveland,3.5,0.12176641249901846,0.051432455755970836,0.16205923878552014,0.02081679567681859,0.19115093716229173,0.45277416012038013
219,8FBFFu--uMxj2pxMESeOeQ,Dynomite Burgers & Sushi,Cleveland,4.0,0.10856463731555423,0.0035520640124700755,0.13030310067673495,0.5137186115945869,0.12478643889310494,0.11907514750754893
220,8FZftD3Y5jQ2R44EDBqhlA,Cafe Bon Appetit,Cleveland,4.5,0.04432548352624477,0.02389688649087487,0.1520354061717824,0.013697030902849008,0.44509537313210634,0.32094981977614273
221,8Fzdrfi-bsmgTlxr8pJQGg,Winking Lizard,Brunswick,3.0,0.42572771748314203,0.04600877833975101,0.20751221734783068,0.06356977451878154,0.15064017275792083,0.10654133955257393
222,8GVGzFgTKNfPixL143Zadw,Texas Roadhouse,Stow,3.5,0.09252718814459276,0.011231085931609444,0.30669654133955193,0.02995820726204897,0.18528091980991845,0.3743060575122784
223,8Jha7n3EY3_eRIMUOoJ4Zg,Zoup!,Middleburg Heights,4.5,0.03897032351624475,0.02103318877305394,0.18427364215825887,0.048625634645195585,0.25679757492377236,0.4502996359834745
224,8KmqWgL0UEdxJFwTZ_YZvQ,Swensons Drive-In Restaurants,Montrose,4.5,0.020413084959682984,0.021269629504169423,0.1200944321611744,0.5018494909802287,0.17807767481652645,0.158295687578218
225,8R6VkHg7pNvW0mW2_KjDDg,Brio Coastal Bar & Kitchen,Lyndhurst,3.0,0.12320653439979463,0.015314700058586768,0.29133093437456364,0.02800282651772999,0.11439227857253471,0.42775272607679016
226,8_PASn6zTH9H0Uc1Vm6D9w,Enso: Rolls & Bowls,Fairlawn,3.0,0.020877661309323874,0.011483096550974233,0.12515578152851484,0.008432027276575958,0.32733766150155535,0.5067137718330557
227,8aacjwD9n3h_s39LSBmQZw,Dolce Wraps,Fairview Park,4.5,0.03381885963061554,0.01435384013265556,0.195184134131574,0.02000959279368324,0.3305397347192946,0.4060938385921766
228,8dK-8e006F_it5bNxTVlaQ,Famous Dave's,North Olmsted,4.0,0.08129560152328402,0.014145473367378068,0.19227713593987578,0.06624206119587642,0.16967405717665301,0.47636567079693265
229,8hwbcCNUv345Kw1xfOCcWg,Brown Derby,Cleveland,3.0,0.10747386738862398,0.008045351751962408,0.3479933503066609,0.02184981793522232,0.13510078680723175,0.3795368258102985
230,8ou6p7T-3KaNOhDeln3Ccg,Fresco Mexican Grill & Salsa Bar,Rocky River,4.0,0.1935842198039738,0.007609966191301159,0.23160042003081027,0.005385253964073895,0.2428905693551128,0.31892957065472793
231,8pSKJ_qRUotjFl_bjH_GQA,The Cornerstone Brewing Company,Berea,4.0,0.3780200334027672,0.08360196818057812,0.16947539270620166,0.06712850752213753,0.12619421671204456,0.175579881476271
232,8v66rFpXa87u2jRGOn8ZfA,TGI Fridays,Brooklyn,3.0,0.16923048408365354,0.010865221199302902,0.31310177951931206,0.06623528104694551,0.15221552356566775,0.2883517105851182
233,8yZ_nBgRC3CT1RFJC6KhXA,Gene's Place To Dine,Cleveland,4.0,0.07235712045230974,0.005091748159159315,0.31057798478310905,0.0364814666131703,0.43993511501429844,0.1355565649779532
234,8yb5gF97PCDE5zbK19Iwpg,Otani Steakhouse and Sushi,Hudson,4.0,0.11311794170585728,0.008792774090084086,0.2051154026870688,0.0050500975662054436,0.4279731167921056,0.23995066715867877
235,9-Mfo1JItBhTkhGgYg1X1A,West End Bistro,Chagrin Falls,3.5,0.15522499255964733,0.08937767467335023,0.24490730736959687,0.008419305538560207,0.14093726837167667,0.36113345148716863
236,900l4HEcM47QBaX8HSiakg,Wally Waffle,Tallmadge,4.5,0.06303063462937482,0.00704373286743011,0.24367639793363768,0.08189101889948318,0.3910788869384549,0.21327932873161934
237,91diBNaSiwHr6tUXXJee-Q,Anthonys of Little Italy,Cleveland,4.0,0.05831439245228981,0.11805520224729966,0.19402182092397838,0.003929955313499221,0.16576959271545452,0.4599090363474784
238,95Efv0xKoUsP5lvTnaeK5w,Daddona's,Westlake,3.0,0.08911949670787998,0.13027799525389322,0.24023324358971443,0.0038299826969360774,0.12935808800463713,0.40718119374693934
239,97V91GSG-OQvrvOc9GXoGA,Phusion Cafe,Cleveland,4.0,0.029983624829358287,0.009976680089190552,0.1645864369860698,0.0036866439188370523,0.2872920784946552,0.476437152504319
240,9BQGpsIRhs9cRHuGh9xuJw,Toko Japanese Steak House,Kent,4.0,0.06706524510394582,0.002997630692628582,0.13330385140054554,0.02463421187397856,0.47950599281221074,0.2924930681166908
241,9Fm-OVlt1fXIHcp5QJisuQ,Brew House Bar & Grill,Parma Heights,3.0,0.34598303304210165,0.06171192051871066,0.198632278907896,0.10882402766700908,0.15795645768109925,0.12689228218318338
242,9GEDW1rBa5bIyAR0tXCrFg,Laziza,Kent,3.5,0.12503583845913774,0.0077339281686685055,0.24517332662501148,0.030235835203689585,0.21688210299121244,0.37493896855228026
243,9IJ-TE4HEcAJQkUtc1A_Vw,Parallax Restaurant and Lounge,Cleveland,4.0,0.1475727172501344,0.008142533398124688,0.20552865209659996,0.019534866397366436,0.25656510829658624,0.3626561225611882
244,9JUynLfWPwe1X9gsJS6FTA,Cleveland Chop,Cleveland,3.5,0.2127518451633319,0.024878206922298796,0.2218451513233447,0.05970649352946151,0.1601174375942853,0.32070086546727783
245,9LAXz_VfATZ0kLdaavkN4g,Bakersfield,Cleveland,4.5,0.18905832310094664,0.009400137806146281,0.23306482229526151,0.007215795215785788,0.22373201741625381,0.3375289041656059
246,9MpWhQOYziJ38EB7MctxcA,Cafe Tandoor,Westlake,3.5,0.05587201120386206,0.016682639165726328,0.21071331882992775,0.003971228933919783,0.31349571532240866,0.3992650865441556
247,9NGXZyn-GHYB-vKC63gOag,Eddie Cerino's Casual Italian,Lakewood,4.0,0.1266419819043003,0.082532301085843,0.20605011600832818,0.03393583078311822,0.15870444257009422,0.39213532764831605
248,9QiUKGLa4tJlQrV-LiPIbw,Rosewood Grill,Strongsville,3.5,0.2172133722732584,0.016247976679217988,0.24367815504550858,0.06101482178579791,0.13634999333568076,0.32549568088053654
249,9SrZRDl7-ZfuENCo0DjfsQ,Punch Bowl Social Cleveland,Cleveland,3.5,0.3065589662331159,0.005655264262107707,0.24685557099830488,0.04089132334761167,0.21287891924644184,0.187159955912418
250,9WMBTUjzDFZf2KcBqNc2xw,My Thai,Chesterland,4.0,0.042970235739580746,0.020495899966468323,0.18643426175335512,0.02050378748806305,0.35255639935641003,0.37703941569612265
251,9X1QIzD58XjFuXT3sV7moA,Tavern Six,Kirtland,4.0,0.20987196028315086,0.03905389866811272,0.2667067014552438,0.1396808313043566,0.15764906514302715,0.18703754314610896
